devID,s_corr0,s_corr_offset,s_offset_samples,s_offset_time,Length_xcorr_samples,Length_xcorr_time,auto_offset_time,Full_CCC,dt_offset,synch_dev_time
VN202,0.33228471839396834,0.3839156353963388,-137,-0.5479999999999396,5121,20.483999999997742,-0.5479999999999396,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.02105658e-19, 3.19951288e-19, 1.40368508e-19]), <matplotlib.collections.LineCollection object at 0x1438e1dc0>, <matplotlib.lines.Line2D object at 0x1438e1d00>)",,2023-02-16 10:27:10.379000+00:00
VN206,0.32855329348634643,0.3941751922987365,-119,-0.4759999999999476,5121,20.483999999997742,-0.4759999999999476,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.35068758e-19, 6.07697327e-19, 2.81254179e-19]), <matplotlib.collections.LineCollection object at 0x144940f40>, <matplotlib.lines.Line2D object at 0x144940e80>)",,2023-02-16 10:27:10.451000+00:00
VN209,0.31367072699727283,0.36524200790061323,-112,-0.44799999999995066,5121,20.483999999997742,-0.44799999999995066,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.30766934e-19, 5.23159608e-19, 1.91647621e-19]), <matplotlib.collections.LineCollection object at 0x14636c2b0>, <matplotlib.lines.Line2D object at 0x14636c1f0>)",,2023-02-16 10:27:10.479000+00:00
VN210,0.31819900119415107,0.356451206864449,-202,-0.807999999999911,5121,20.483999999997742,-0.807999999999911,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.11368598e-19, 4.78099176e-19, 1.94880931e-19]), <matplotlib.collections.LineCollection object at 0x1471fcf40>, <matplotlib.lines.Line2D object at 0x1471fce80>)",,2023-02-16 10:27:10.119000+00:00
VN207,0.32640568676958454,0.4043499132207784,-93,-0.37199999999995903,5121,20.483999999997742,-0.37199999999995903,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.75654182e-19, 4.41823783e-19, 1.83296675e-19]), <matplotlib.collections.LineCollection object at 0x1486e4940>, <matplotlib.lines.Line2D object at 0x1486e4880>)",,2023-02-16 10:27:10.555000+00:00
VN208,0.2867874390454198,0.41450018663565713,-246,-0.9609375,5121,20.483999999997742,-0.1079999999999881,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.13747729e-19, 3.49135008e-19, 1.53582684e-19]), <matplotlib.collections.LineCollection object at 0x1496c0cd0>, <matplotlib.lines.Line2D object at 0x1496c0c10>)",2023-02-16 10:27:14.966062500+00:00,2023-02-16 10:27:09.966062500+00:00
VN201,0.1950268258559829,0.5023426344436389,-322,-1.2578125,5121,20.483999999997742,-0.4119999999999546,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.37276555e-19, 2.02711264e-19, 8.69666383e-20]), <matplotlib.collections.LineCollection object at 0x14b79ffa0>, <matplotlib.lines.Line2D object at 0x14b79ff40>)",2023-02-16 10:27:14.669187500+00:00,2023-02-16 10:27:09.669187500+00:00
VN204,0.5083685876898725,0.5622170125093653,7,0.027999999999996916,5121,20.483999999997742,0.027999999999996916,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.62712338e-19, 2.61764696e-19, 8.35876815e-20]), <matplotlib.collections.LineCollection object at 0x14cfd63d0>, <matplotlib.lines.Line2D object at 0x14cfd6310>)",,2023-02-16 10:27:10.955000+00:00
VA305,0.34693912548076616,0.4293196041105168,210,0.8399999999999075,5121,20.483999999997742,0.8399999999999075,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.93275174e-19, 4.19335566e-19, 1.48235066e-19]), <matplotlib.collections.LineCollection object at 0x14dd1a400>, <matplotlib.lines.Line2D object at 0x14dd1a340>)",,2023-02-16 10:27:11.767000+00:00
VA307,0.29529255804991245,0.36339562843031975,-14,-0.05599999999999383,5121,20.483999999997742,-0.05599999999999383,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.07135564e-19, 4.44091646e-19, 1.82867740e-19]), <matplotlib.collections.LineCollection object at 0x14e6b6850>, <matplotlib.lines.Line2D object at 0x14e6b6790>)",,2023-02-16 10:27:10.871000+00:00
VA308,0.2756495768367901,0.3164592397361176,-120,-0.46875,5121,20.483999999997742,5.051999999999444,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.34749233e-19, 3.15468293e-19, 1.05663908e-19]), <matplotlib.collections.LineCollection object at 0x14f06d310>, <matplotlib.lines.Line2D object at 0x14f06d250>)",2023-02-16 10:27:15.458250+00:00,2023-02-16 10:27:10.458250+00:00
VA301,0.2565536715164075,0.4317268712079749,-97,-0.38799999999995727,5121,20.483999999997742,-0.38799999999995727,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.01906123e-19, 2.76728068e-19, 1.42683577e-19]), <matplotlib.collections.LineCollection object at 0x14cf1d0d0>, <matplotlib.lines.Line2D object at 0x14f90f520>)",,2023-02-16 10:27:10.539000+00:00
VA306,0.29462236316725,,170,,5121,20.483999999997742,0.6799999999999251,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.82250035e-19, 4.15709757e-19, 1.55509434e-19]), <matplotlib.collections.LineCollection object at 0x1503c8a60>, <matplotlib.lines.Line2D object at 0x1503c89a0>)",,
VA302,0.36782136518182945,0.4558740464415611,-215,-0.8599999999999053,5121,20.483999999997742,-0.8599999999999053,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.56832246e-19, 2.92449688e-19, 1.21368477e-19]), <matplotlib.collections.LineCollection object at 0x150d7d3a0>, <matplotlib.lines.Line2D object at 0x150d7d2e0>)",,2023-02-16 10:27:10.067000+00:00
VA303,0.30062736801296736,0.31530657831108116,-241,-0.94140625,5121,20.483999999997742,-0.11199999999998766,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.68640873e-19, 5.62215537e-19, 2.16028878e-19]), <matplotlib.collections.LineCollection object at 0x1517284c0>, <matplotlib.lines.Line2D object at 0x151728400>)",2023-02-16 10:27:14.985593750+00:00,2023-02-16 10:27:09.985593750+00:00
VA304,0.3203632506240786,0.38007457621310436,-321,-1.25390625,5121,20.483999999997742,-0.40799999999995507,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.71757063e-19, 4.34322101e-19, 1.59987415e-19]), <matplotlib.collections.LineCollection object at 0x1520d2e80>, <matplotlib.lines.Line2D object at 0x1520d2dc0>)",2023-02-16 10:27:14.673093750+00:00,2023-02-16 10:27:09.673093750+00:00
LS406,0.43172267547613863,0.5295956668719969,-8,-0.031999999999996476,5121,20.483999999997742,-0.031999999999996476,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       2.65207607e-19, 1.66285613e-19, 6.81187146e-20]), <matplotlib.collections.LineCollection object at 0x152a8f1f0>, <matplotlib.lines.Line2D object at 0x152a8f130>)",,2023-02-16 10:27:10.895000+00:00
LS407,0.328399743116299,0.46198247764518,254,1.015999999999888,5121,20.483999999997742,1.015999999999888,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.89762762e-19, 1.10295541e-19, 5.07730963e-20]), <matplotlib.collections.LineCollection object at 0x153437580>, <matplotlib.lines.Line2D object at 0x1534374c0>)",,2023-02-16 10:27:11.943000+00:00
LS408,0.5364250135514534,0.5699114371948325,-6,-0.023999999999997357,5121,20.483999999997742,-0.023999999999997357,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.09152300e-19, 1.72888140e-19, 8.90856516e-20]), <matplotlib.collections.LineCollection object at 0x153de2700>, <matplotlib.lines.Line2D object at 0x153de2640>)",,2023-02-16 10:27:10.903000+00:00
LS405,0.280415309837433,0.5311387227799804,-231,-0.9239999999998982,5121,20.483999999997742,-0.9239999999998982,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.18810485e-19, 2.72611458e-19, 1.11274804e-19]), <matplotlib.collections.LineCollection object at 0x15478da60>, <matplotlib.lines.Line2D object at 0x15478d9a0>)",,2023-02-16 10:27:10.003000+00:00
LS401,0.3181319188921856,0.4772018062881358,-337,-1.31640625,5121,20.483999999997742,0.7319999999999194,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.65427481e-19, 2.20804513e-19, 9.78412611e-20]), <matplotlib.collections.LineCollection object at 0x15513bc10>, <matplotlib.lines.Line2D object at 0x15513bb50>)",2023-02-16 10:27:14.610593750+00:00,2023-02-16 10:27:09.610593750+00:00
LS403,0.30050655954124406,,504,,5121,20.483999999997742,2.015999999999778,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.32621065e-19, 4.12070740e-19, 1.69922779e-19]), <matplotlib.collections.LineCollection object at 0x155ae5e20>, <matplotlib.lines.Line2D object at 0x155ae5d60>)",,
LS402,0.30056541127254505,0.47888593203250596,-106,-0.4239999999999533,5121,20.483999999997742,-0.4239999999999533,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.91856890e-19, 2.79723600e-19, 1.34020607e-19]), <matplotlib.collections.LineCollection object at 0x15649beb0>, <matplotlib.lines.Line2D object at 0x15649bdf0>)",,2023-02-16 10:27:10.503000+00:00
LS410,0.33734488926779976,0.5627855679249117,-73,-0.29199999999996784,5121,20.483999999997742,-0.29199999999996784,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.72063991e-19, 2.16439913e-19, 7.74272589e-20]), <matplotlib.collections.LineCollection object at 0x156e57220>, <matplotlib.lines.Line2D object at 0x156e57160>)",,2023-02-16 10:27:10.635000+00:00
LS404,0.3163686927418354,,-55,,5121,20.483999999997742,-0.21999999999997577,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.86051066e-19, 3.09609923e-19, 1.36511621e-19]), <matplotlib.collections.LineCollection object at 0x1577fd5e0>, <matplotlib.lines.Line2D object at 0x1577fd520>)",,
WW505,0.28093110540717775,0.5527470799123626,-151,-0.6039999999999335,5121,20.483999999997742,-0.6039999999999335,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       2.84165254e-19, 1.71094305e-19, 7.38225872e-20]), <matplotlib.collections.LineCollection object at 0x1581b0040>, <matplotlib.lines.Line2D object at 0x1581a2f70>)",,2023-02-16 10:27:10.323000+00:00
WW502,0.27439853695683164,,1272,,5121,20.483999999997742,5.08799999999944,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.40270007e-18, 7.55892902e-19, 2.46992473e-19]), <matplotlib.collections.LineCollection object at 0x158b5d190>, <matplotlib.lines.Line2D object at 0x158b5d0d0>)",,
WW503,0.30818178800479507,0.3864012374815037,-29,-0.11328125,5121,20.483999999997742,-0.4439999999999511,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.23614742e-19, 3.97200647e-19, 1.83018361e-19]), <matplotlib.collections.LineCollection object at 0x15950a7c0>, <matplotlib.lines.Line2D object at 0x15950a700>)",2023-02-16 10:27:15.813718750+00:00,2023-02-16 10:27:10.813718750+00:00
WW506,0.34962496829683876,0.4363796630708378,-187,-0.7479999999999176,5121,20.483999999997742,-0.7479999999999176,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.04146923e-18, 6.15360231e-19, 2.88599925e-19]), <matplotlib.collections.LineCollection object at 0x159e82700>, <matplotlib.lines.Line2D object at 0x159e82640>)",,2023-02-16 10:27:10.179000+00:00
WW501,0.3019971702575073,0.35846165417648096,-243,-0.94921875,5121,20.483999999997742,-0.09199999999998987,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.25574537e-19, 3.79042870e-19, 1.51627364e-19]), <matplotlib.collections.LineCollection object at 0x15a82bb50>, <matplotlib.lines.Line2D object at 0x15a82ba90>)",2023-02-16 10:27:14.977781250+00:00,2023-02-16 10:27:09.977781250+00:00
WW504,0.3134442219986393,0.35728067164930083,25,0.09999999999998899,5121,20.483999999997742,0.09999999999998899,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.79343562e-19, 3.18079025e-19, 1.35096889e-19]), <matplotlib.collections.LineCollection object at 0x15b1d5e80>, <matplotlib.lines.Line2D object at 0x15b1d5dc0>)",,2023-02-16 10:27:11.027000+00:00
WW507,0.21145218682557163,0.5552298843689808,65,0.25999999999997137,5121,20.483999999997742,0.25999999999997137,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.41607699e-19, 2.15396812e-19, 8.09443406e-20]), <matplotlib.collections.LineCollection object at 0x15bb8c8b0>, <matplotlib.lines.Line2D object at 0x15bb8c7f0>)",,2023-02-16 10:27:11.187000+00:00
BR604,0.3088175992589702,0.49556595900282446,-150,-0.5999999999999339,5121,20.483999999997742,-0.5999999999999339,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.25672975e-19, 3.25202012e-19, 1.33912667e-19]), <matplotlib.collections.LineCollection object at 0x15c536ca0>, <matplotlib.lines.Line2D object at 0x15c536be0>)",,2023-02-16 10:27:10.327000+00:00
BR603,0.34105833197186713,0.5231898185684424,-39,-0.15599999999998282,5121,20.483999999997742,-0.15599999999998282,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.34559084e-19, 2.77822384e-19, 1.28110090e-19]), <matplotlib.collections.LineCollection object at 0x15cee4dc0>, <matplotlib.lines.Line2D object at 0x15cee4d00>)",,2023-02-16 10:27:10.771000+00:00
BR602,0.31092228416115164,0.3680580781808027,260,1.0399999999998855,5121,20.483999999997742,1.0399999999998855,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.55452563e-19, 3.03515887e-19, 1.22145709e-19]), <matplotlib.collections.LineCollection object at 0x15d89e160>, <matplotlib.lines.Line2D object at 0x15d89e0a0>)",,2023-02-16 10:27:11.967000+00:00
BR606,0.28194514790687536,0.3672254203804549,-225,-0.8999999999999009,5121,20.483999999997742,-0.8999999999999009,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.25805506e-18, 7.51843974e-19, 2.54018370e-19]), <matplotlib.collections.LineCollection object at 0x15e23ac40>, <matplotlib.lines.Line2D object at 0x15e23ab80>)",,2023-02-16 10:27:10.027000+00:00
BR607,0.34720521799050136,0.415010205045467,-71,-0.2839999999999687,5121,20.483999999997742,-0.2839999999999687,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.66930788e-19, 3.20102434e-19, 1.07564884e-19]), <matplotlib.collections.LineCollection object at 0x15ebea700>, <matplotlib.lines.Line2D object at 0x15ebea640>)",,2023-02-16 10:27:10.643000+00:00
BR605,0.2539403098384049,0.5439008155871043,-192,-0.7679999999999154,5121,20.483999999997742,-0.7679999999999154,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.90080882e-19, 2.74981951e-19, 1.15547802e-19]), <matplotlib.collections.LineCollection object at 0x15f594be0>, <matplotlib.lines.Line2D object at 0x15f594b20>)",,2023-02-16 10:27:10.159000+00:00
BR601,0.3460905383785094,0.40910416266426475,-354,-1.3828125,5121,20.483999999997742,0.6759999999999255,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.44557639e-19, 2.27665259e-19, 8.84586411e-20]), <matplotlib.collections.LineCollection object at 0x15ff3fd30>, <matplotlib.lines.Line2D object at 0x15ff3fc70>)",2023-02-16 10:27:14.544187500+00:00,2023-02-16 10:27:09.544187500+00:00
PC704,0.3365091493115043,0.43048720972969323,-431,-1.68359375,5121,20.483999999997742,0.37999999999995815,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       2.44577224e-19, 1.41135026e-19, 5.59383185e-20]), <matplotlib.collections.LineCollection object at 0x1608fb070>, <matplotlib.lines.Line2D object at 0x1608eff70>)",2023-02-16 10:27:14.243406250+00:00,2023-02-16 10:27:09.243406250+00:00
PC705,0.273448882379035,0.4990078025084748,-105,-0.41999999999995374,5121,20.483999999997742,-0.41999999999995374,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.37407453e-19, 2.17078600e-19, 1.11543394e-19]), <matplotlib.collections.LineCollection object at 0x1612a93d0>, <matplotlib.lines.Line2D object at 0x1612a9310>)",,2023-02-16 10:27:10.507000+00:00
PC703,0.28860730967833265,0.4713307417653525,-19,-0.07599999999999163,5121,20.483999999997742,-0.07599999999999163,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.35104693e-19, 2.31128609e-19, 1.06909709e-19]), <matplotlib.collections.LineCollection object at 0x161c50790>, <matplotlib.lines.Line2D object at 0x161c506d0>)",,2023-02-16 10:27:10.851000+00:00
PC701,0.3088355864823983,0.37626413332781106,-25,-0.09999999999998899,5121,20.483999999997742,-0.09999999999998899,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.83653764e-19, 4.34992872e-19, 1.36639736e-19]), <matplotlib.collections.LineCollection object at 0x1625f9af0>, <matplotlib.lines.Line2D object at 0x1625f9a30>)",,2023-02-16 10:27:10.827000+00:00
PC702,0.29045963455381796,0.5703720048765198,-94,-0.3759999999999586,5121,20.483999999997742,-0.3759999999999586,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       2.41584818e-19, 1.24484923e-19, 5.41479051e-20]), <matplotlib.collections.LineCollection object at 0x162fa7700>, <matplotlib.lines.Line2D object at 0x162fa7640>)",,2023-02-16 10:27:10.551000+00:00
PC707,0.23962411734796116,0.41615547440502504,-66,-0.2578125,5121,20.483999999997742,0.6199999999999317,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.19900188e-20, 5.64808726e-20, 2.87355549e-20]), <matplotlib.collections.LineCollection object at 0x163952b20>, <matplotlib.lines.Line2D object at 0x163952a60>)",2023-02-16 10:27:15.669187500+00:00,2023-02-16 10:27:10.669187500+00:00
