devID,s_corr0,s_corr_offset,s_offset_samples,s_offset_time,Length_xcorr_samples,Length_xcorr_time,auto_offset_time,Full_CCC,dt_offset,synch_dev_time
VN202,0.3213178040014099,,44,,5121,20.483999999997742,0.17599999999998062,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.36080288e-17, 7.31518526e-18, 2.53103580e-18]), <matplotlib.collections.LineCollection object at 0x19c541250>, <matplotlib.lines.Line2D object at 0x19c541190>)",,
VN206,0.33320111772315797,0.47728251894231155,-38,-0.15199999999998326,5121,20.483999999997742,-0.15199999999998326,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.81155388e-18, 5.04108958e-18, 2.04161738e-18]), <matplotlib.collections.LineCollection object at 0x19d05ddc0>, <matplotlib.lines.Line2D object at 0x19d05dd00>)",,2023-02-15 12:01:59.848000+00:00
VN209,0.3352136154671017,,902,,5121,20.483999999997742,3.6079999999996026,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.78348821e-18, 4.85933773e-18, 1.64646446e-18]), <matplotlib.collections.LineCollection object at 0x19db4d430>, <matplotlib.lines.Line2D object at 0x19db4d370>)",,
VN210,0.310086196180785,0.43088660454346267,-271,-1.05859375,5121,20.483999999997742,0.8999999999999009,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.13552743e-17, 5.56699854e-18, 2.29361493e-18]), <matplotlib.collections.LineCollection object at 0x19e631be0>, <matplotlib.lines.Line2D object at 0x19e631b20>)",2023-02-15 12:02:04.941406250+00:00,2023-02-15 12:01:58.941406250+00:00
VN207,0.2850170783065245,0.5241348535240548,-68,-0.27199999999997004,5121,20.483999999997742,-0.27199999999997004,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.65559533e-18, 2.17987262e-18, 8.54102225e-19]), <matplotlib.collections.LineCollection object at 0x19f21e8b0>, <matplotlib.lines.Line2D object at 0x19f21e7f0>)",,2023-02-15 12:01:59.728000+00:00
VN208,0.3237033239345161,0.48721811506233953,-64,-0.2559999999999718,5121,20.483999999997742,-0.2559999999999718,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.40644853e-18, 4.29866847e-18, 1.68376823e-18]), <matplotlib.collections.LineCollection object at 0x1a097dd00>, <matplotlib.lines.Line2D object at 0x1a097dc40>)",,2023-02-15 12:01:59.744000+00:00
VN201,0.1985527538717908,0.4485256281646093,54,0.2159999999999762,5121,20.483999999997742,0.2159999999999762,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       2.57905069e-18, 1.37838388e-18, 6.27212934e-19]), <matplotlib.collections.LineCollection object at 0x1a132d370>, <matplotlib.lines.Line2D object at 0x1a132d2b0>)",,2023-02-15 12:02:00.216000+00:00
VN204,0.35382103935414105,0.45054923551715226,-39,-0.15234375,5121,20.483999999997742,-0.6479999999999286,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.07687889e-18, 5.05130495e-18, 2.24094364e-18]), <matplotlib.collections.LineCollection object at 0x1a1ccd8b0>, <matplotlib.lines.Line2D object at 0x1a1ccd7f0>)",2023-02-15 12:02:05.847656250+00:00,2023-02-15 12:01:59.847656250+00:00
VA305,0.3614375982676109,0.4246409335251883,-176,-0.7039999999999225,5121,20.483999999997742,-0.7039999999999225,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.15974880e-17, 6.16583761e-18, 1.99354855e-18]), <matplotlib.collections.LineCollection object at 0x1a2678490>, <matplotlib.lines.Line2D object at 0x1a26783d0>)",,2023-02-15 12:01:59.296000+00:00
VA307,0.31463484939273917,0.4075543734561985,426,1.7039999999998123,5121,20.483999999997742,1.7039999999998123,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.79135967e-18, 4.07011621e-18, 2.15973247e-18]), <matplotlib.collections.LineCollection object at 0x1a3017f40>, <matplotlib.lines.Line2D object at 0x1a3017e80>)",,2023-02-15 12:02:01.704000+00:00
VA308,0.27823182228449217,0.5397317086610226,25,0.09999999999998899,5121,20.483999999997742,0.09999999999998899,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.07205845e-18, 2.46296277e-18, 1.01776746e-18]), <matplotlib.collections.LineCollection object at 0x19487a700>, <matplotlib.lines.Line2D object at 0x19487a6d0>)",,2023-02-15 12:02:00.100000+00:00
VA301,0.2750046193947491,0.49115909167030014,-344,-1.3759999999998485,5121,20.483999999997742,-1.3759999999998485,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.69851294e-18, 4.00695032e-18, 1.77697288e-18]), <matplotlib.collections.LineCollection object at 0x18fc91790>, <matplotlib.lines.Line2D object at 0x18fc91fd0>)",,2023-02-15 12:01:58.624000+00:00
VA306,0.3353427222854895,0.5236348835938744,-157,-0.6279999999999308,5121,20.483999999997742,-0.6279999999999308,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.70636679e-18, 3.47934742e-18, 1.84493244e-18]), <matplotlib.collections.LineCollection object at 0x194b8f340>, <matplotlib.lines.Line2D object at 0x194b8f670>)",,2023-02-15 12:01:59.372000+00:00
VA302,0.35600997301544735,0.4440427133551687,-162,-0.6479999999999286,5121,20.483999999997742,-0.6479999999999286,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.42230266e-18, 3.85583580e-18, 2.00907347e-18]), <matplotlib.collections.LineCollection object at 0x18e0bb370>, <matplotlib.lines.Line2D object at 0x18e0bbaf0>)",,2023-02-15 12:01:59.352000+00:00
VA303,0.3482707064437655,0.3765231145545454,-16,-0.06399999999999295,5121,20.483999999997742,-0.06399999999999295,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.63875723e-18, 4.88331764e-18, 2.08535676e-18]), <matplotlib.collections.LineCollection object at 0x1a01b4b80>, <matplotlib.lines.Line2D object at 0x1a01b4a30>)",,2023-02-15 12:01:59.936000+00:00
VA304,0.37446078643205405,0.5635000903481417,-73,-0.29199999999996784,5121,20.483999999997742,-0.29199999999996784,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.19178579e-18, 3.63624245e-18, 1.17621210e-18]), <matplotlib.collections.LineCollection object at 0x19479cac0>, <matplotlib.lines.Line2D object at 0x19479cd00>)",,2023-02-15 12:01:59.708000+00:00
LS406,0.33448708532846927,0.43587248213026397,50,0.19999999999997797,5121,20.483999999997742,0.19999999999997797,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.74478208e-18, 4.11597832e-18, 1.85846833e-18]), <matplotlib.collections.LineCollection object at 0x1943eb2e0>, <matplotlib.lines.Line2D object at 0x1943eb220>)",,2023-02-15 12:02:00.200000+00:00
LS407,0.29468689395225645,0.5181948586117474,179,0.7159999999999211,5121,20.483999999997742,0.7159999999999211,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.12999008e-18, 2.61029897e-18, 1.18911780e-18]), <matplotlib.collections.LineCollection object at 0x16cc83820>, <matplotlib.lines.Line2D object at 0x16cc83760>)",,2023-02-15 12:02:00.716000+00:00
LS408,0.34148122806398346,0.4558412098097846,140,0.5599999999999383,5121,20.483999999997742,0.5599999999999383,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.16631276e-18, 1.42891500e-18, 4.69921202e-19]), <matplotlib.collections.LineCollection object at 0x19f5fb400>, <matplotlib.lines.Line2D object at 0x19f5fb340>)",,2023-02-15 12:02:00.560000+00:00
LS405,0.26610381312083164,0.5167855738728395,260,1.0399999999998855,5121,20.483999999997742,1.0399999999998855,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.22751761e-18, 2.54094207e-18, 9.06278491e-19]), <matplotlib.collections.LineCollection object at 0x18fc0bf70>, <matplotlib.lines.Line2D object at 0x18fc0beb0>)",,2023-02-15 12:02:01.040000+00:00
LS401,0.309952757596855,0.5539284124089068,-110,-0.43999999999995154,5121,20.483999999997742,-0.43999999999995154,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.63954994e-18, 2.28627915e-18, 1.04221673e-18]), <matplotlib.collections.LineCollection object at 0x19930eb50>, <matplotlib.lines.Line2D object at 0x19930ea90>)",,2023-02-15 12:01:59.560000+00:00
LS403,0.325286632508685,0.3954149329116274,-148,-0.5919999999999348,5121,20.483999999997742,-0.5919999999999348,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.77509695e-18, 4.40349623e-18, 2.06498112e-18]), <matplotlib.collections.LineCollection object at 0x1953401c0>, <matplotlib.lines.Line2D object at 0x195340100>)",,2023-02-15 12:01:59.408000+00:00
LS402,0.3054670536740524,0.4921987109196184,49,0.1959999999999784,5121,20.483999999997742,0.1959999999999784,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.05075958e-18, 4.28630637e-18, 1.77017924e-18]), <matplotlib.collections.LineCollection object at 0x18ac3eca0>, <matplotlib.lines.Line2D object at 0x18ac3ebe0>)",,2023-02-15 12:02:00.196000+00:00
LS410,0.3147917325266652,0.515767922539087,138,0.5519999999999392,5121,20.483999999997742,0.5519999999999392,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.83137600e-18, 2.01134707e-18, 8.13981244e-19]), <matplotlib.collections.LineCollection object at 0x18bae2220>, <matplotlib.lines.Line2D object at 0x18bae2160>)",,2023-02-15 12:02:00.552000+00:00
LS404,0.3429887835237554,0.463996215330504,139,0.5559999999999388,5121,20.483999999997742,0.5559999999999388,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.11236238e-18, 5.67390917e-18, 2.22616380e-18]), <matplotlib.collections.LineCollection object at 0x18c674dc0>, <matplotlib.lines.Line2D object at 0x18c674d00>)",,2023-02-15 12:02:00.556000+00:00
WW505,0.3293821659834775,0.3648267394066967,-127,-0.49609375,5121,20.483999999997742,-0.11199999999998766,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.10028792e-18, 3.28815341e-18, 1.04095171e-18]), <matplotlib.collections.LineCollection object at 0x18d394970>, <matplotlib.lines.Line2D object at 0x18d3948b0>)",2023-02-15 12:02:05.503906250+00:00,2023-02-15 12:01:59.503906250+00:00
WW502,0.3489530141608593,,938,,5121,20.483999999997742,3.7519999999995868,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.09115491e-18, 4.25723042e-18, 1.48641040e-18]), <matplotlib.collections.LineCollection object at 0x18e1aaee0>, <matplotlib.lines.Line2D object at 0x18e1aae20>)",,
WW503,0.34850051136858257,0.4132683346669912,27,0.1079999999999881,5121,20.483999999997742,0.1079999999999881,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.60042672e-18, 5.92758132e-18, 1.59969618e-18]), <matplotlib.collections.LineCollection object at 0x18f10f7c0>, <matplotlib.lines.Line2D object at 0x18f10f700>)",,2023-02-15 12:02:00.108000+00:00
WW506,0.3249170881332496,0.395219448132065,-451,-1.76171875,5121,20.483999999997742,0.16399999999998194,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.68356814e-18, 2.61505941e-18, 7.40107161e-19]), <matplotlib.collections.LineCollection object at 0x190023cd0>, <matplotlib.lines.Line2D object at 0x190023c10>)",2023-02-15 12:02:04.238281250+00:00,2023-02-15 12:01:58.238281250+00:00
WW501,0.3620460356722343,0.39309995641046186,374,1.4609375,5121,20.483999999997742,-0.4759999999999476,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.10509664e-18, 2.04813635e-18, 1.14472459e-18]), <matplotlib.collections.LineCollection object at 0x190d84340>, <matplotlib.lines.Line2D object at 0x190d84280>)",2023-02-15 12:02:07.460937500+00:00,2023-02-15 12:02:01.460937500+00:00
WW504,0.31370294296076673,0.46516346016727056,29,0.11599999999998722,5121,20.483999999997742,0.11599999999998722,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.38748420e-18, 2.23996910e-18, 8.16035474e-19]), <matplotlib.collections.LineCollection object at 0x191994880>, <matplotlib.lines.Line2D object at 0x1919947c0>)",,2023-02-15 12:02:00.116000+00:00
WW507,0.37350896018261426,0.5129806694518878,-156,-0.6239999999999313,5121,20.483999999997742,-0.6239999999999313,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.63640712e-18, 4.18294634e-18, 1.95624964e-18]), <matplotlib.collections.LineCollection object at 0x1925a8d00>, <matplotlib.lines.Line2D object at 0x1925a8c40>)",,2023-02-15 12:01:59.376000+00:00
BR604,0.37303281678474554,0.4818277076298814,48,0.19199999999997885,5121,20.483999999997742,0.19199999999997885,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.21713838e-17, 7.30379799e-18, 2.64425508e-18]), <matplotlib.collections.LineCollection object at 0x19fb0f9a0>, <matplotlib.lines.Line2D object at 0x19fb0f8e0>)",,2023-02-15 12:02:00.192000+00:00
BR603,0.31776335482152424,0.4772096711317142,27,0.1079999999999881,5121,20.483999999997742,0.1079999999999881,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       9.68781273e-18, 6.12716034e-18, 2.19960591e-18]), <matplotlib.collections.LineCollection object at 0x1a3e71e80>, <matplotlib.lines.Line2D object at 0x1a3e71dc0>)",,2023-02-15 12:02:00.108000+00:00
BR602,0.34333048116013365,0.41628536345082784,-69,-0.2759999999999696,5121,20.483999999997742,-0.2759999999999696,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.44787459e-17, 8.98068808e-18, 4.18583504e-18]), <matplotlib.collections.LineCollection object at 0x1a481f370>, <matplotlib.lines.Line2D object at 0x1a481f2b0>)",,2023-02-15 12:01:59.724000+00:00
BR606,0.34306419938826127,0.49782380568960233,-144,-0.5759999999999366,5121,20.483999999997742,-0.5759999999999366,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.94131016e-18, 1.87453683e-18, 2.80052109e-19]), <matplotlib.collections.LineCollection object at 0x1a51bc8b0>, <matplotlib.lines.Line2D object at 0x1a51bc7f0>)",,2023-02-15 12:01:59.424000+00:00
BR607,0.4363272660340571,0.44828928347621233,3,0.011999999999998678,5121,20.483999999997742,0.011999999999998678,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       7.29645447e-18, 4.12028614e-18, 1.52366297e-18]), <matplotlib.collections.LineCollection object at 0x1a5b694c0>, <matplotlib.lines.Line2D object at 0x1a5b69400>)",,2023-02-15 12:02:00.012000+00:00
BR605,0.27711646101573356,0.45463217694924823,145,0.5799999999999361,5121,20.483999999997742,0.5799999999999361,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.15932517e-18, 2.37005515e-18, 9.78862622e-19]), <matplotlib.collections.LineCollection object at 0x1a6509a00>, <matplotlib.lines.Line2D object at 0x1a6509940>)",,2023-02-15 12:02:00.580000+00:00
BR601,0.3540481869157042,0.5158052081828354,-86,-0.3439999999999621,5121,20.483999999997742,-0.3439999999999621,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.38384311e-18, 2.48697521e-18, 1.28220083e-18]), <matplotlib.collections.LineCollection object at 0x1a6eb45b0>, <matplotlib.lines.Line2D object at 0x1a6eb44f0>)",,2023-02-15 12:01:59.656000+00:00
PC704,0.26418498494509984,0.48116664837778206,-352,-1.407999999999845,5121,20.483999999997742,-1.407999999999845,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       5.97464306e-18, 3.72388780e-18, 1.81583942e-18]), <matplotlib.collections.LineCollection object at 0x1a7852c10>, <matplotlib.lines.Line2D object at 0x1a7852b50>)",,2023-02-15 12:01:58.592000+00:00
PC705,0.35070570247241506,0.5041330182132421,-74,-0.2959999999999674,5121,20.483999999997742,-0.2959999999999674,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.22571774e-18, 2.47955338e-18, 1.10590409e-18]), <matplotlib.collections.LineCollection object at 0x1a81fe7f0>, <matplotlib.lines.Line2D object at 0x1a81fe730>)",,2023-02-15 12:01:59.704000+00:00
PC703,0.4349729320148062,0.5131939628227319,8,0.031999999999996476,5121,20.483999999997742,0.031999999999996476,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       3.21081474e-18, 2.32520186e-18, 1.00854198e-18]), <matplotlib.collections.LineCollection object at 0x1a8b9ec10>, <matplotlib.lines.Line2D object at 0x1a8b9eb50>)",,2023-02-15 12:02:00.032000+00:00
PC701,0.3563545981219172,0.4312414949795547,-37,-0.1479999999999837,5121,20.483999999997742,-0.1479999999999837,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       6.14385245e-18, 3.21620282e-18, 1.31428217e-18]), <matplotlib.collections.LineCollection object at 0x1a954c280>, <matplotlib.lines.Line2D object at 0x1a954c1c0>)",,2023-02-15 12:01:59.852000+00:00
PC702,0.29345313851790605,0.47315019436671873,56,0.22399999999997533,5121,20.483999999997742,0.22399999999997533,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       8.64029804e-18, 5.11174235e-18, 2.06792100e-18]), <matplotlib.collections.LineCollection object at 0x1a9eeb7c0>, <matplotlib.lines.Line2D object at 0x1a9eeb700>)",,2023-02-15 12:02:00.224000+00:00
PC707,0.28453341146003464,0.39078238735629905,-218,-0.8515625,5121,20.483999999997742,-0.07599999999999163,"(array([-2560, -2559, -2558, ...,  2558,  2559,  2560]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.92144482e-18, 1.08468340e-18, 3.52144978e-19]), <matplotlib.collections.LineCollection object at 0x1aa88aca0>, <matplotlib.lines.Line2D object at 0x1aa88abe0>)",2023-02-15 12:02:05.148437500+00:00,2023-02-15 12:01:59.148437500+00:00
